GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
121030280021,2012,280.02.1,"Pinellas County, Florida",1537.0,0.0,198.0,19.19,1694.0,101696.0,285100.0,44.3,90.24,0.0,2.8,0.0,4.94,0.0,2.02,0.0,11.0,7.0,3.53,5.55,0,0,0
121030280021,2013,280.02.1,"Pinellas County, Florida",1537.0,0.0,204.0,19.19,1694.0,101696.0,285100.0,44.3,90.24,0.0,2.8,0.0,4.94,0.0,2.02,0.0,6.0,2.0,0.98,2.94,0,0,0
121030280021,2014,280.02.1,"Pinellas County, Florida",1537.0,0.0,210.0,19.19,1694.0,101696.0,285100.0,44.3,90.24,0.0,2.8,0.0,4.94,0.0,2.02,0.0,1.0,0.0,0.0,0.48,0,0,0
121030280021,2015,280.02.1,"Pinellas County, Florida",1537.0,0.0,215.0,19.19,1694.0,101696.0,285100.0,44.3,90.24,0.0,2.8,0.0,4.94,0.0,2.02,0.0,4.0,0.0,0.0,1.86,0,0,0
121030280021,2016,280.02.1,"Pinellas County, Florida",1537.0,0.0,221.0,19.19,1694.0,101696.0,285100.0,44.3,90.24,0.0,2.8,0.0,4.94,0.0,2.02,0.0,8.0,4.0,1.81,3.62,0,0,0
121030280022,2000,280.02.2,"Pinellas County, Florida",688.0,5.94,86.0,18.15,846.37,53084.08,193587.21,28.31,95.75,0.15,2.69,0.27,0.52,0.1,0.39,0.12,0.0,0.0,0.0,0.0,0,0,0
121030280022,2001,280.02.2,"Pinellas County, Florida",688.0,5.94,86.0,18.15,846.37,53084.08,193587.21,28.31,95.75,0.15,2.69,0.27,0.52,0.1,0.39,0.12,3.0,1.0,1.16,3.49,0,0,0
121030280022,2002,280.02.2,"Pinellas County, Florida",688.0,5.94,86.0,18.15,846.37,53084.08,193587.21,28.31,95.75,0.15,2.69,0.27,0.52,0.1,0.39,0.12,3.0,1.0,1.16,3.49,0,0,0
121030280022,2003,280.02.2,"Pinellas County, Florida",688.0,5.94,86.0,18.15,846.37,53084.08,193587.21,28.31,95.75,0.15,2.69,0.27,0.52,0.1,0.39,0.12,14.0,6.0,6.98,16.28,0,0,0
121030280022,2004,280.02.2,"Pinellas County, Florida",688.0,5.94,86.0,18.15,846.37,53084.08,193587.21,28.31,95.75,0.15,2.69,0.27,0.52,0.1,0.39,0.12,0.0,0.0,0.0,0.0,0,0,0
121030280022,2005,280.02.2,"Pinellas County, Florida",726.87,3.97,86.0,22.74,1190.54,80115.43,610015.12,28.57,90.78,1.04,1.86,0.55,1.26,0.0,3.13,1.38,2.0,2.0,2.33,2.33,0,0,0
121030280022,2006,280.02.2,"Pinellas County, Florida",726.87,3.97,86.0,22.74,1190.54,80115.43,610015.12,28.57,90.78,1.04,1.86,0.55,1.26,0.0,3.13,1.38,2.0,2.0,2.33,2.33,0,0,0
121030280022,2007,280.02.2,"Pinellas County, Florida",726.87,3.97,86.0,22.74,1190.54,80115.43,610015.12,28.57,90.78,1.04,1.86,0.55,1.26,0.0,3.13,1.38,1.0,1.0,1.16,1.16,0,0,0
121030280022,2008,280.02.2,"Pinellas County, Florida",726.87,3.97,86.0,22.74,1190.54,80115.43,610015.12,28.57,90.78,1.04,1.86,0.55,1.26,0.0,3.13,1.38,2.0,2.0,2.33,2.33,0,0,0
121030280022,2009,280.02.2,"Pinellas County, Florida",726.87,3.97,86.0,22.74,1190.54,80115.43,610015.12,28.57,90.78,1.04,1.86,0.55,1.26,0.0,3.13,1.38,0.0,0.0,0.0,0.0,0,0,0
121030280022,2010,280.02.2,"Pinellas County, Florida",642.0,0.0,86.0,23.56,1531.0,56667.0,429800.0,50.0,93.3,0.47,5.14,0.16,0.78,0.0,0.16,0.0,5.0,4.0,4.65,5.81,0,0,0
121030280022,2011,280.02.2,"Pinellas County, Florida",521.0,0.0,89.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280022,2012,280.02.2,"Pinellas County, Florida",521.0,0.0,92.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280022,2013,280.02.2,"Pinellas County, Florida",521.0,0.0,95.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.11,4.21,0,0,0
121030280022,2014,280.02.2,"Pinellas County, Florida",521.0,0.0,98.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280022,2015,280.02.2,"Pinellas County, Florida",521.0,0.0,101.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99,0.99,0,0,0
121030280022,2016,280.02.2,"Pinellas County, Florida",521.0,0.0,104.0,5.34,,86875.0,466700.0,,95.01,0.0,4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280023,2000,280.02.3,"Pinellas County, Florida",643.0,7.09,245.0,55.77,640.0,43889.0,439400.0,25.4,95.74,0.12,3.31,0.0,0.36,0.0,0.47,0.0,5.0,0.0,0.0,2.04,0,0,0
121030280023,2001,280.02.3,"Pinellas County, Florida",643.0,7.09,239.0,55.77,640.0,43889.0,439400.0,25.4,95.74,0.12,3.31,0.0,0.36,0.0,0.47,0.0,9.0,2.0,0.84,3.76,0,0,0
121030280023,2002,280.02.3,"Pinellas County, Florida",643.0,7.09,234.0,55.77,640.0,43889.0,439400.0,25.4,95.74,0.12,3.31,0.0,0.36,0.0,0.47,0.0,3.0,1.0,0.43,1.28,0,0,0
121030280023,2003,280.02.3,"Pinellas County, Florida",643.0,7.09,228.0,55.77,640.0,43889.0,439400.0,25.4,95.74,0.12,3.31,0.0,0.36,0.0,0.47,0.0,11.0,4.0,1.75,4.82,0,0,0
121030280023,2004,280.02.3,"Pinellas County, Florida",643.0,7.09,223.0,55.77,640.0,43889.0,439400.0,25.4,95.74,0.12,3.31,0.0,0.36,0.0,0.47,0.0,15.0,3.0,1.35,6.74,0,0,0
121030280023,2005,280.02.3,"Pinellas County, Florida",525.81,0.0,217.0,55.0,1211.0,30625.0,838000.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.92,0,0,0
121030280023,2006,280.02.3,"Pinellas County, Florida",525.81,0.0,211.0,55.0,1211.0,30625.0,838000.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.42,3.31,0,0,0
121030280023,2007,280.02.3,"Pinellas County, Florida",525.81,0.0,206.0,55.0,1211.0,30625.0,838000.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.46,1.46,0,0,0
121030280023,2008,280.02.3,"Pinellas County, Florida",525.81,0.0,200.0,55.0,1211.0,30625.0,838000.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,0,0,0
121030280023,2009,280.02.3,"Pinellas County, Florida",525.81,0.0,195.0,55.0,1211.0,30625.0,838000.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.03,0,0,0
121030280023,2010,280.02.3,"Pinellas County, Florida",536.0,0.0,189.0,57.1,1157.0,60213.0,347200.0,40.7,93.28,0.19,4.29,0.0,0.93,0.0,0.93,0.37,4.0,1.0,0.53,2.12,0,0,0
121030280023,2011,280.02.3,"Pinellas County, Florida",606.0,0.0,191.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.57,2.62,0,0,0
121030280023,2012,280.02.3,"Pinellas County, Florida",606.0,0.0,192.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,1.04,0,0,0
121030280023,2013,280.02.3,"Pinellas County, Florida",606.0,0.0,194.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.52,1.03,0,0,0
121030280023,2014,280.02.3,"Pinellas County, Florida",606.0,0.0,195.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.03,1.03,0,0,0
121030280023,2015,280.02.3,"Pinellas County, Florida",606.0,0.0,197.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280023,2016,280.02.3,"Pinellas County, Florida",606.0,0.0,198.0,51.09,1020.0,51797.0,282100.0,23.8,93.89,0.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280024,2000,280.02.4,"Pinellas County, Florida",1279.0,6.55,82.0,19.96,960.83,56108.19,281765.6,34.16,96.17,0.08,2.71,0.12,0.42,0.18,0.2,0.12,0.0,0.0,0.0,0.0,0,0,0
121030280024,2001,280.02.4,"Pinellas County, Florida",1279.0,6.55,84.0,19.96,960.83,56108.19,281765.6,34.16,96.17,0.08,2.71,0.12,0.42,0.18,0.2,0.12,2.0,0.0,0.0,2.39,0,0,0
121030280024,2002,280.02.4,"Pinellas County, Florida",1279.0,6.55,86.0,19.96,960.83,56108.19,281765.6,34.16,96.17,0.08,2.71,0.12,0.42,0.18,0.2,0.12,4.0,3.0,3.5,4.67,0,0,0
121030280024,2003,280.02.4,"Pinellas County, Florida",1279.0,6.55,87.0,19.96,960.83,56108.19,281765.6,34.16,96.17,0.08,2.71,0.12,0.42,0.18,0.2,0.12,4.0,1.0,1.14,4.58,0,0,0
121030280024,2004,280.02.4,"Pinellas County, Florida",1279.0,6.55,89.0,19.96,960.83,56108.19,281765.6,34.16,96.17,0.08,2.71,0.12,0.42,0.18,0.2,0.12,7.0,4.0,4.48,7.85,0,0,0
121030280024,2005,280.02.4,"Pinellas County, Florida",1344.76,0.0,91.0,24.95,1280.05,84381.53,808190.93,31.81,84.28,1.96,1.85,1.04,2.37,0.0,5.89,2.6,1.0,0.0,0.0,1.1,0,0,0
121030280024,2006,280.02.4,"Pinellas County, Florida",1344.76,0.0,93.0,24.95,1280.05,84381.53,808190.93,31.81,84.28,1.96,1.85,1.04,2.37,0.0,5.89,2.6,1.0,1.0,1.08,1.08,0,0,0
121030280024,2007,280.02.4,"Pinellas County, Florida",1344.76,0.0,95.0,24.95,1280.05,84381.53,808190.93,31.81,84.28,1.96,1.85,1.04,2.37,0.0,5.89,2.6,2.0,2.0,2.11,2.11,0,0,0
121030280024,2008,280.02.4,"Pinellas County, Florida",1344.76,0.0,96.0,24.95,1280.05,84381.53,808190.93,31.81,84.28,1.96,1.85,1.04,2.37,0.0,5.89,2.6,1.0,0.0,0.0,1.04,0,0,0
121030280024,2009,280.02.4,"Pinellas County, Florida",1344.76,0.0,98.0,24.95,1280.05,84381.53,808190.93,31.81,84.28,1.96,1.85,1.04,2.37,0.0,5.89,2.6,4.0,2.0,2.04,4.07,0,0,0
121030280024,2010,280.02.4,"Pinellas County, Florida",1256.0,0.0,100.0,16.69,1750.0,103106.0,576300.0,31.8,93.79,0.72,2.63,0.32,1.19,0.08,1.04,0.24,1.0,1.0,1.0,1.0,0,0,0
121030280024,2011,280.02.4,"Pinellas County, Florida",1091.0,5.26,104.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,2.0,2.0,1.93,1.93,0,0,0
121030280024,2012,280.02.4,"Pinellas County, Florida",1091.0,5.26,108.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,1.0,1.0,0.93,0.93,0,0,0
121030280024,2013,280.02.4,"Pinellas County, Florida",1091.0,5.26,112.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,2.0,0.0,0.0,1.79,0,0,0
121030280024,2014,280.02.4,"Pinellas County, Florida",1091.0,5.26,115.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,5.0,2.0,1.73,4.34,0,0,0
121030280024,2015,280.02.4,"Pinellas County, Florida",1091.0,5.26,119.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,2.0,1.0,0.84,1.68,0,0,0
121030280024,2016,280.02.4,"Pinellas County, Florida",1091.0,5.26,123.0,22.83,2222.0,83833.0,434800.0,37.5,96.33,0.0,1.1,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280031,2000,280.03.1,"Pinellas County, Florida",861.0,8.66,63.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,1.0,0.0,0.0,1.59,0,0,0
121030280031,2001,280.03.1,"Pinellas County, Florida",861.0,8.66,64.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,11.0,6.0,9.32,17.08,0,0,0
121030280031,2002,280.03.1,"Pinellas County, Florida",861.0,8.66,66.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,28.0,11.0,16.72,42.55,0,0,0
121030280031,2003,280.03.1,"Pinellas County, Florida",861.0,8.66,67.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,13.0,4.0,5.95,19.35,0,0,0
121030280031,2004,280.03.1,"Pinellas County, Florida",861.0,8.66,69.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,3.0,1.0,1.46,4.37,0,0,0
121030280031,2005,280.03.1,"Pinellas County, Florida",1010.66,0.0,70.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,1.0,1.0,1.43,1.43,0,0,0
121030280031,2006,280.03.1,"Pinellas County, Florida",1010.66,0.0,71.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,2.0,2.0,2.8,2.8,0,0,0
121030280031,2007,280.03.1,"Pinellas County, Florida",1010.66,0.0,73.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,3.0,2.0,2.75,4.12,0,0,0
121030280031,2008,280.03.1,"Pinellas County, Florida",1010.66,0.0,74.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,2.0,0.0,0.0,2.7,0,0,0
121030280031,2009,280.03.1,"Pinellas County, Florida",1010.66,0.0,76.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,4.0,2.0,2.65,5.29,0,0,0
121030280031,2010,280.03.1,"Pinellas County, Florida",809.0,13.17,77.0,18.16,1078.0,71250.0,439900.0,50.0,94.68,0.0,3.71,0.0,0.99,0.0,0.37,0.25,2.0,1.0,1.3,2.6,0,0,0
121030280031,2011,280.03.1,"Pinellas County, Florida",1209.0,0.0,80.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,1.0,1.0,1.25,1.25,0,0,0
121030280031,2012,280.03.1,"Pinellas County, Florida",1209.0,0.0,83.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,1.0,1.0,1.2,1.2,0,0,0
121030280031,2013,280.03.1,"Pinellas County, Florida",1209.0,0.0,86.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,2.0,2.0,2.33,2.33,0,0,0
121030280031,2014,280.03.1,"Pinellas County, Florida",1209.0,0.0,89.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280031,2015,280.03.1,"Pinellas County, Florida",1209.0,0.0,92.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280031,2016,280.03.1,"Pinellas County, Florida",1209.0,0.0,95.0,28.01,1778.0,73388.0,508700.0,48.3,98.18,0.0,0.74,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280032,2000,280.03.2,"Pinellas County, Florida",947.0,8.66,57.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,2.0,0.0,0.0,3.51,0,0,0
121030280032,2001,280.03.2,"Pinellas County, Florida",947.0,8.66,58.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0,0,0
121030280032,2002,280.03.2,"Pinellas County, Florida",947.0,8.66,59.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0,0,0
121030280032,2003,280.03.2,"Pinellas County, Florida",947.0,8.66,60.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0,0,0
121030280032,2004,280.03.2,"Pinellas County, Florida",947.0,8.66,61.0,22.97,616.0,50472.0,283000.0,22.5,94.55,1.43,2.43,0.32,0.95,0.0,0.28,0.04,5.0,2.0,3.3,8.25,0,0,0
121030280032,2005,280.03.2,"Pinellas County, Florida",1111.61,0.0,62.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,1.0,1.0,1.63,1.63,0,0,0
121030280032,2006,280.03.2,"Pinellas County, Florida",1111.61,0.0,62.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,1.0,1.0,1.6,1.6,0,0,0
121030280032,2007,280.03.2,"Pinellas County, Florida",1111.61,0.0,63.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,2.0,2.0,3.16,3.16,0,0,0
121030280032,2008,280.03.2,"Pinellas County, Florida",1111.61,0.0,64.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,1.0,0.0,0.0,1.56,0,0,0
121030280032,2009,280.03.2,"Pinellas County, Florida",1111.61,0.0,65.0,25.34,795.0,60859.0,488000.0,28.6,81.19,10.88,5.05,0.71,0.0,0.0,2.17,0.0,1.0,1.0,1.54,1.54,0,0,0
121030280032,2010,280.03.2,"Pinellas County, Florida",869.0,0.0,66.0,14.29,829.0,65491.0,334800.0,18.5,95.74,0.12,2.42,0.0,0.58,0.0,0.92,0.23,1.0,0.0,0.0,1.52,0,0,0
121030280032,2011,280.03.2,"Pinellas County, Florida",815.0,13.69,68.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,2.0,2.0,2.96,2.96,0,0,0
121030280032,2012,280.03.2,"Pinellas County, Florida",815.0,13.69,69.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,4.0,2.0,2.9,5.8,0,0,0
121030280032,2013,280.03.2,"Pinellas County, Florida",815.0,13.69,71.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,1.0,1.0,1.42,1.42,0,0,0
121030280032,2014,280.03.2,"Pinellas County, Florida",815.0,13.69,72.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,1.0,1.0,1.39,1.39,0,0,0
121030280032,2015,280.03.2,"Pinellas County, Florida",815.0,13.69,74.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,1.0,0.0,0.0,1.36,0,0,0
121030280032,2016,280.03.2,"Pinellas County, Florida",815.0,13.69,75.0,25.06,1007.0,42216.0,315900.0,19.4,97.55,0.0,1.23,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
121030280033,2000,280.03.3,"Pinellas County, Florida",859.0,8.72,200.0,26.81,613.68,50458.46,256674.74,22.98,94.83,1.25,2.41,0.26,0.82,0.0,0.4,0.03,15.0,7.0,3.5,7.5,0,0,0
121030280033,2001,280.03.3,"Pinellas County, Florida",859.0,8.72,199.0,26.81,613.68,50458.46,256674.74,22.98,94.83,1.25,2.41,0.26,0.82,0.0,0.4,0.03,6.0,3.0,1.51,3.02,0,0,0
121030280033,2002,280.03.3,"Pinellas County, Florida",859.0,8.72,198.0,26.81,613.68,50458.46,256674.74,22.98,94.83,1.25,2.41,0.26,0.82,0.0,0.4,0.03,13.0,3.0,1.52,6.57,0,0,0
121030280033,2003,280.03.3,"Pinellas County, Florida",859.0,8.72,197.0,26.81,613.68,50458.46,256674.74,22.98,94.83,1.25,2.41,0.26,0.82,0.0,0.4,0.03,14.0,6.0,3.05,7.12,0,0,0
121030280033,2004,280.03.3,"Pinellas County, Florida",859.0,8.72,196.0,26.81,613.68,50458.46,256674.74,22.98,94.83,1.25,2.41,0.26,0.82,0.0,0.4,0.03,22.0,4.0,2.04,11.25,0,0,0
121030280033,2005,280.03.3,"Pinellas County, Florida",939.77,0.0,195.0,29.37,793.04,58822.8,478862.75,30.22,83.25,9.59,4.45,0.63,0.17,0.0,1.91,0.0,23.0,11.0,5.66,11.83,0,0,0
121030280033,2006,280.03.3,"Pinellas County, Florida",939.77,0.0,193.0,29.37,793.04,58822.8,478862.75,30.22,83.25,9.59,4.45,0.63,0.17,0.0,1.91,0.0,22.0,16.0,8.27,11.38,0,0,0
121030280033,2007,280.03.3,"Pinellas County, Florida",939.77,0.0,192.0,29.37,793.04,58822.8,478862.75,30.22,83.25,9.59,4.45,0.63,0.17,0.0,1.91,0.0,20.0,12.0,6.24,10.4,0,0,0
121030280033,2008,280.03.3,"Pinellas County, Florida",939.77,0.0,191.0,29.37,793.04,58822.8,478862.75,30.22,83.25,9.59,4.45,0.63,0.17,0.0,1.91,0.0,23.0,11.0,5.75,12.03,0,0,0
121030280033,2009,280.03.3,"Pinellas County, Florida",939.77,0.0,190.0,29.37,793.04,58822.8,478862.75,30.22,83.25,9.59,4.45,0.63,0.17,0.0,1.91,0.0,23.0,13.0,6.84,12.1,0,0,0
121030280033,2010,280.03.3,"Pinellas County, Florida",558.0,28.48,189.0,57.1,1011.0,41968.0,287500.0,32.2,89.07,1.61,5.91,1.08,0.72,0.0,1.25,0.36,16.0,9.0,4.76,8.47,0,0,0
121030280033,2011,280.03.3,"Pinellas County, Florida",630.0,22.95,193.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,11.0,6.0,3.1,5.69,0,0,0
121030280033,2012,280.03.3,"Pinellas County, Florida",630.0,22.95,198.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,21.0,17.0,8.6,10.62,0,0,0
121030280033,2013,280.03.3,"Pinellas County, Florida",630.0,22.95,202.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,11.0,11.0,5.45,5.45,0,0,0
121030280033,2014,280.03.3,"Pinellas County, Florida",630.0,22.95,206.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,10.0,6.0,2.91,4.85,0,0,0
121030280033,2015,280.03.3,"Pinellas County, Florida",630.0,22.95,211.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.47,0,0,0
121030280033,2016,280.03.3,"Pinellas County, Florida",630.0,22.95,215.0,63.75,783.0,29732.0,279600.0,35.6,91.75,0.0,7.3,0.0,0.95,0.0,0.0,0.0,3.0,0.0,0.0,1.4,0,0,0
121030280034,2000,280.03.4,"Pinellas County, Florida",1014.0,8.97,262.0,40.85,603.0,50396.0,135200.0,25.2,96.14,0.43,2.31,0.0,0.17,0.0,0.94,0.0,5.0,2.0,0.76,1.91,0,0,0
121030280034,2001,280.03.4,"Pinellas County, Florida",1014.0,8.97,269.0,40.85,603.0,50396.0,135200.0,25.2,96.14,0.43,2.31,0.0,0.17,0.0,0.94,0.0,3.0,1.0,0.37,1.11,0,0,0
121030280034,2002,280.03.4,"Pinellas County, Florida",1014.0,8.97,276.0,40.85,603.0,50396.0,135200.0,25.2,96.14,0.43,2.31,0.0,0.17,0.0,0.94,0.0,4.0,1.0,0.36,1.45,0,0,0
121030280034,2003,280.03.4,"Pinellas County, Florida",1014.0,8.97,284.0,40.85,603.0,50396.0,135200.0,25.2,96.14,0.43,2.31,0.0,0.17,0.0,0.94,0.0,18.0,8.0,2.82,6.35,0,0,0
121030280034,2004,280.03.4,"Pinellas County, Florida",1014.0,8.97,291.0,40.85,603.0,50396.0,135200.0,25.2,96.14,0.43,2.31,0.0,0.17,0.0,0.94,0.0,25.0,10.0,3.44,8.6,0,0,0
121030280034,2005,280.03.4,"Pinellas County, Florida",735.95,0.0,298.0,50.1,784.0,49427.0,436700.0,37.7,98.58,0.0,0.0,0.0,1.42,0.0,0.0,0.0,35.0,21.0,7.05,11.74,0,0,0
121030280034,2006,280.03.4,"Pinellas County, Florida",735.95,0.0,305.0,50.1,784.0,49427.0,436700.0,37.7,98.58,0.0,0.0,0.0,1.42,0.0,0.0,0.0,18.0,10.0,3.28,5.9,0,0,0
121030280034,2007,280.03.4,"Pinellas County, Florida",735.95,0.0,312.0,50.1,784.0,49427.0,436700.0,37.7,98.58,0.0,0.0,0.0,1.42,0.0,0.0,0.0,25.0,14.0,4.48,8.0,0,0,0
121030280034,2008,280.03.4,"Pinellas County, Florida",735.95,0.0,320.0,50.1,784.0,49427.0,436700.0,37.7,98.58,0.0,0.0,0.0,1.42,0.0,0.0,0.0,21.0,17.0,5.32,6.57,0,0,0
121030280034,2009,280.03.4,"Pinellas County, Florida",735.95,0.0,327.0,50.1,784.0,49427.0,436700.0,37.7,98.58,0.0,0.0,0.0,1.42,0.0,0.0,0.0,8.0,3.0,0.92,2.45,0,0,0
121030280034,2010,280.03.4,"Pinellas County, Florida",1134.0,6.78,334.0,48.13,855.0,26929.0,402200.0,50.0,91.8,1.06,4.5,0.62,0.71,0.0,1.32,0.0,17.0,11.0,3.29,5.09,0,0,0
121030280034,2011,280.03.4,"Pinellas County, Florida",833.0,11.58,342.0,44.24,887.0,29348.0,330300.0,50.0,91.96,6.48,1.56,0.0,0.0,0.0,0.0,0.0,27.0,18.0,5.26,7.89,0,0,0
121030280034,2012,280.03.4,"Pinellas County, Florida",833.0,11.58,350.0,44.24,887.0,29348.0,330300.0,50.0,91.96,6.48,1.56,0.0,0.0,0.0,0.0,0.0,24.0,14.0,4.0,6.85,0,0,0
