GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
12103022200,2005,222,"Pinellas County, Florida",4176.0,12.16,564.0,37.56,823.0,41703.0,162700.0,34.6,63.63,20.11,13.79,0.0,0.91,0.0,1.13,0.43,44.0,27.0,4.79,7.8,0,0,0
12103022200,2006,222,"Pinellas County, Florida",4176.0,12.16,563.0,37.56,823.0,41703.0,162700.0,34.6,63.63,20.11,13.79,0.0,0.91,0.0,1.13,0.43,55.0,37.0,6.57,9.77,0,0,0
12103022200,2007,222,"Pinellas County, Florida",4176.0,12.16,562.0,37.56,823.0,41703.0,162700.0,34.6,63.63,20.11,13.79,0.0,0.91,0.0,1.13,0.43,41.0,28.0,4.99,7.3,0,0,0
12103022200,2008,222,"Pinellas County, Florida",4176.0,12.16,560.0,37.56,823.0,41703.0,162700.0,34.6,63.63,20.11,13.79,0.0,0.91,0.0,1.13,0.43,39.0,24.0,4.28,6.96,0,0,0
12103022200,2009,222,"Pinellas County, Florida",4176.0,12.16,559.0,37.56,823.0,41703.0,162700.0,34.6,63.63,20.11,13.79,0.0,0.91,0.0,1.13,0.43,35.0,21.0,3.76,6.26,0,0,0
12103022200,2010,222,"Pinellas County, Florida",3843.0,9.62,558.0,33.51,939.0,43268.0,121100.0,35.3,62.69,23.6,8.46,0.42,1.72,0.05,2.63,0.44,35.0,26.0,4.66,6.27,0,0,0
12103022200,2011,222,"Pinellas County, Florida",3977.0,15.02,581.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,41.0,30.0,5.16,7.06,0,0,0
12103022200,2012,222,"Pinellas County, Florida",3977.0,15.02,604.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,45.0,28.0,4.64,7.45,0,0,0
12103022200,2013,222,"Pinellas County, Florida",3977.0,15.02,627.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,43.0,31.0,4.95,6.86,0,0,0
12103022200,2014,222,"Pinellas County, Florida",3977.0,15.02,649.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,52.0,28.0,4.31,8.01,0,0,0
12103022200,2015,222,"Pinellas County, Florida",3977.0,15.02,672.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,36.0,20.0,2.98,5.36,0,0,0
12103022200,2016,222,"Pinellas County, Florida",3977.0,15.02,695.0,48.33,1054.0,36840.0,107400.0,38.4,57.08,27.06,4.55,0.18,7.39,0.0,3.37,0.38,51.0,25.0,3.6,7.34,0,0,0
12103022301,2000,223.01,"Pinellas County, Florida",3040.0,8.84,324.0,25.58,549.4,34433.46,80723.75,28.3,89.47,4.77,3.38,0.07,0.96,0.13,1.12,0.1,23.0,7.0,2.16,7.1,0,0,0
12103022301,2001,223.01,"Pinellas County, Florida",3040.0,8.84,328.0,25.58,549.4,34433.46,80723.75,28.3,89.47,4.77,3.38,0.07,0.96,0.13,1.12,0.1,21.0,8.0,2.44,6.41,0,0,0
12103022301,2002,223.01,"Pinellas County, Florida",3040.0,8.84,331.0,25.58,549.4,34433.46,80723.75,28.3,89.47,4.77,3.38,0.07,0.96,0.13,1.12,0.1,24.0,13.0,3.92,7.24,0,0,0
12103022301,2003,223.01,"Pinellas County, Florida",3040.0,8.84,335.0,25.58,549.4,34433.46,80723.75,28.3,89.47,4.77,3.38,0.07,0.96,0.13,1.12,0.1,17.0,7.0,2.09,5.07,0,0,0
12103022301,2004,223.01,"Pinellas County, Florida",3040.0,8.84,339.0,25.58,549.4,34433.46,80723.75,28.3,89.47,4.77,3.38,0.07,0.96,0.13,1.12,0.1,21.0,7.0,2.07,6.2,0,0,0
12103022301,2005,223.01,"Pinellas County, Florida",2861.33,2.45,343.0,16.66,784.34,50122.24,178659.37,28.2,91.83,4.56,1.25,0.0,0.67,0.0,1.69,0.0,7.0,7.0,2.04,2.04,0,0,0
12103022301,2006,223.01,"Pinellas County, Florida",2861.33,2.45,346.0,16.66,784.34,50122.24,178659.37,28.2,91.83,4.56,1.25,0.0,0.67,0.0,1.69,0.0,15.0,11.0,3.18,4.33,0,0,0
12103022301,2007,223.01,"Pinellas County, Florida",2861.33,2.45,350.0,16.66,784.34,50122.24,178659.37,28.2,91.83,4.56,1.25,0.0,0.67,0.0,1.69,0.0,17.0,10.0,2.86,4.86,0,0,0
12103022301,2008,223.01,"Pinellas County, Florida",2861.33,2.45,354.0,16.66,784.34,50122.24,178659.37,28.2,91.83,4.56,1.25,0.0,0.67,0.0,1.69,0.0,20.0,9.0,2.55,5.66,0,0,0
12103022301,2009,223.01,"Pinellas County, Florida",2861.33,2.45,357.0,16.66,784.34,50122.24,178659.37,28.2,91.83,4.56,1.25,0.0,0.67,0.0,1.69,0.0,10.0,6.0,1.68,2.8,0,0,0
12103022301,2010,223.01,"Pinellas County, Florida",2800.0,1.47,361.0,29.52,864.0,48150.0,162700.0,27.4,84.21,7.21,5.93,0.32,0.75,0.0,1.14,0.43,6.0,6.0,1.66,1.66,0,0,0
12103022301,2011,223.01,"Pinellas County, Florida",3013.0,7.28,374.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,16.0,9.0,2.4,4.27,0,0,0
12103022301,2012,223.01,"Pinellas County, Florida",3013.0,7.28,388.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,28.0,18.0,4.64,7.22,0,0,0
12103022301,2013,223.01,"Pinellas County, Florida",3013.0,7.28,401.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,23.0,13.0,3.24,5.74,0,0,0
12103022301,2014,223.01,"Pinellas County, Florida",3013.0,7.28,414.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,20.0,9.0,2.17,4.83,0,0,0
12103022301,2015,223.01,"Pinellas County, Florida",3013.0,7.28,428.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,7.0,2.0,0.47,1.64,0,0,0
12103022301,2016,223.01,"Pinellas County, Florida",3013.0,7.28,441.0,30.34,863.0,45882.0,129000.0,27.5,73.35,9.13,15.03,0.0,0.46,0.0,2.02,0.0,16.0,6.0,1.36,3.63,0,0,0
12103022302,2000,223.02,"Pinellas County, Florida",3598.38,12.45,471.0,29.03,479.0,34347.0,82100.0,34.1,92.78,1.19,3.58,0.08,1.47,0.17,0.61,0.11,10.0,2.0,0.42,2.12,0,0,0
12103022302,2001,223.02,"Pinellas County, Florida",3598.38,12.45,477.0,29.03,479.0,34347.0,82100.0,34.1,92.78,1.19,3.58,0.08,1.47,0.17,0.61,0.11,9.0,1.0,0.21,1.89,0,0,0
12103022302,2002,223.02,"Pinellas County, Florida",3598.38,12.45,483.0,29.03,479.0,34347.0,82100.0,34.1,92.78,1.19,3.58,0.08,1.47,0.17,0.61,0.11,10.0,4.0,0.83,2.07,0,0,0
12103022302,2003,223.02,"Pinellas County, Florida",3598.38,12.45,489.0,29.03,479.0,34347.0,82100.0,34.1,92.78,1.19,3.58,0.08,1.47,0.17,0.61,0.11,12.0,5.0,1.02,2.46,0,0,0
12103022302,2004,223.02,"Pinellas County, Florida",3598.38,12.45,494.0,29.03,479.0,34347.0,82100.0,34.1,92.78,1.19,3.58,0.08,1.47,0.17,0.61,0.11,24.0,8.0,1.62,4.85,0,0,0
12103022302,2005,223.02,"Pinellas County, Florida",4226.92,5.77,500.0,28.37,585.0,52644.0,203600.0,48.2,88.13,1.16,4.09,0.0,4.35,0.0,2.27,0.0,23.0,14.0,2.8,4.6,0,0,0
12103022302,2006,223.02,"Pinellas County, Florida",4226.92,5.77,506.0,28.37,585.0,52644.0,203600.0,48.2,88.13,1.16,4.09,0.0,4.35,0.0,2.27,0.0,22.0,10.0,1.98,4.35,0,0,0
12103022302,2007,223.02,"Pinellas County, Florida",4226.92,5.77,512.0,28.37,585.0,52644.0,203600.0,48.2,88.13,1.16,4.09,0.0,4.35,0.0,2.27,0.0,17.0,12.0,2.34,3.32,0,0,0
12103022302,2008,223.02,"Pinellas County, Florida",4226.92,5.77,517.0,28.37,585.0,52644.0,203600.0,48.2,88.13,1.16,4.09,0.0,4.35,0.0,2.27,0.0,20.0,14.0,2.71,3.86,0,0,0
12103022302,2009,223.02,"Pinellas County, Florida",4226.92,5.77,523.0,28.37,585.0,52644.0,203600.0,48.2,88.13,1.16,4.09,0.0,4.35,0.0,2.27,0.0,26.0,15.0,2.87,4.97,0,0,0
12103022302,2010,223.02,"Pinellas County, Florida",3628.0,8.83,529.0,32.57,642.0,46411.0,172000.0,45.7,85.58,4.16,6.56,0.17,2.09,0.08,1.13,0.22,13.0,9.0,1.7,2.46,0,0,0
12103022302,2011,223.02,"Pinellas County, Florida",3453.0,4.49,545.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,20.0,12.0,2.2,3.67,0,0,0
12103022302,2012,223.02,"Pinellas County, Florida",3453.0,4.49,561.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,17.0,11.0,1.96,3.03,0,0,0
12103022302,2013,223.02,"Pinellas County, Florida",3453.0,4.49,577.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,27.0,21.0,3.64,4.68,0,0,0
12103022302,2014,223.02,"Pinellas County, Florida",3453.0,4.49,593.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,20.0,10.0,1.69,3.37,0,0,0
12103022302,2015,223.02,"Pinellas County, Florida",3453.0,4.49,609.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,5.0,5.0,0.82,0.82,0,0,0
12103022302,2016,223.02,"Pinellas County, Florida",3453.0,4.49,625.0,37.27,718.0,51972.0,166700.0,34.2,85.58,9.21,3.65,0.0,0.0,0.0,1.56,0.0,12.0,6.0,0.96,1.92,0,0,0
12103022401,2000,224.01,"Pinellas County, Florida",3718.62,6.92,223.0,13.65,548.95,46078.72,169538.27,27.4,95.53,0.73,1.8,0.27,0.73,0.0,0.91,0.03,16.0,6.0,2.7,7.19,0,0,0
12103022401,2001,224.01,"Pinellas County, Florida",3718.62,6.92,229.0,13.65,548.95,46078.72,169538.27,27.4,95.53,0.73,1.8,0.27,0.73,0.0,0.91,0.03,9.0,3.0,1.31,3.94,0,0,0
12103022401,2002,224.01,"Pinellas County, Florida",3718.62,6.92,235.0,13.65,548.95,46078.72,169538.27,27.4,95.53,0.73,1.8,0.27,0.73,0.0,0.91,0.03,5.0,1.0,0.43,2.13,0,0,0
12103022401,2003,224.01,"Pinellas County, Florida",3718.62,6.92,241.0,13.65,548.95,46078.72,169538.27,27.4,95.53,0.73,1.8,0.27,0.73,0.0,0.91,0.03,19.0,7.0,2.9,7.88,0,0,0
12103022401,2004,224.01,"Pinellas County, Florida",3718.62,6.92,247.0,13.65,548.95,46078.72,169538.27,27.4,95.53,0.73,1.8,0.27,0.73,0.0,0.91,0.03,17.0,3.0,1.21,6.88,0,0,0
12103022401,2005,224.01,"Pinellas County, Florida",3913.08,3.78,253.0,13.8,1006.7,66619.13,390468.07,37.21,94.6,0.61,3.27,0.0,0.82,0.0,0.21,0.49,9.0,7.0,2.76,3.55,0,0,0
12103022401,2006,224.01,"Pinellas County, Florida",3913.08,3.78,259.0,13.8,1006.7,66619.13,390468.07,37.21,94.6,0.61,3.27,0.0,0.82,0.0,0.21,0.49,7.0,4.0,1.54,2.7,0,0,0
12103022401,2007,224.01,"Pinellas County, Florida",3913.08,3.78,266.0,13.8,1006.7,66619.13,390468.07,37.21,94.6,0.61,3.27,0.0,0.82,0.0,0.21,0.49,13.0,12.0,4.52,4.9,0,0,0
12103022401,2008,224.01,"Pinellas County, Florida",3913.08,3.78,272.0,13.8,1006.7,66619.13,390468.07,37.21,94.6,0.61,3.27,0.0,0.82,0.0,0.21,0.49,9.0,7.0,2.58,3.31,0,0,0
12103022401,2009,224.01,"Pinellas County, Florida",3913.08,3.78,278.0,13.8,1006.7,66619.13,390468.07,37.21,94.6,0.61,3.27,0.0,0.82,0.0,0.21,0.49,14.0,7.0,2.52,5.04,0,0,0
12103022401,2010,224.01,"Pinellas County, Florida",3708.0,2.05,284.0,17.96,605.0,85213.0,383300.0,30.6,89.32,1.11,4.64,0.27,2.67,0.05,1.7,0.24,12.0,6.0,2.11,4.23,0,0,0
12103022401,2011,224.01,"Pinellas County, Florida",3834.0,4.0,294.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,16.0,7.0,2.38,5.44,0,0,0
12103022401,2012,224.01,"Pinellas County, Florida",3834.0,4.0,304.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,8.0,4.0,1.32,2.63,0,0,0
12103022401,2013,224.01,"Pinellas County, Florida",3834.0,4.0,314.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,9.0,4.0,1.27,2.87,0,0,0
12103022401,2014,224.01,"Pinellas County, Florida",3834.0,4.0,324.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,15.0,8.0,2.47,4.63,0,0,0
12103022401,2015,224.01,"Pinellas County, Florida",3834.0,4.0,334.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,17.0,6.0,1.8,5.09,0,0,0
12103022401,2016,224.01,"Pinellas County, Florida",3834.0,4.0,344.0,18.73,859.0,81304.0,385400.0,30.3,89.23,0.52,8.09,0.0,1.51,0.0,0.65,0.0,16.0,9.0,2.62,4.65,0,0,0
12103022402,2000,224.02,"Pinellas County, Florida",5456.0,9.73,210.0,9.51,698.0,51154.0,93000.0,30.2,94.56,0.68,2.86,0.35,0.81,0.04,0.7,0.02,19.0,9.0,4.29,9.05,0,0,0
12103022402,2001,224.02,"Pinellas County, Florida",5456.0,9.73,221.0,9.51,698.0,51154.0,93000.0,30.2,94.56,0.68,2.86,0.35,0.81,0.04,0.7,0.02,20.0,10.0,4.53,9.06,0,0,0
12103022402,2002,224.02,"Pinellas County, Florida",5456.0,9.73,231.0,9.51,698.0,51154.0,93000.0,30.2,94.56,0.68,2.86,0.35,0.81,0.04,0.7,0.02,17.0,7.0,3.03,7.35,0,0,0
12103022402,2003,224.02,"Pinellas County, Florida",5456.0,9.73,242.0,9.51,698.0,51154.0,93000.0,30.2,94.56,0.68,2.86,0.35,0.81,0.04,0.7,0.02,33.0,9.0,3.72,13.63,0,0,0
12103022402,2004,224.02,"Pinellas County, Florida",5456.0,9.73,253.0,9.51,698.0,51154.0,93000.0,30.2,94.56,0.68,2.86,0.35,0.81,0.04,0.7,0.02,23.0,13.0,5.14,9.1,0,0,0
12103022402,2005,224.02,"Pinellas County, Florida",4920.0,4.33,264.0,6.32,1127.0,66031.0,221400.0,23.8,95.3,0.0,2.95,0.0,0.65,0.0,1.1,0.0,9.0,5.0,1.9,3.42,0,0,0
12103022402,2006,224.02,"Pinellas County, Florida",4920.0,4.33,274.0,6.32,1127.0,66031.0,221400.0,23.8,95.3,0.0,2.95,0.0,0.65,0.0,1.1,0.0,8.0,3.0,1.09,2.92,0,0,0
12103022402,2007,224.02,"Pinellas County, Florida",4920.0,4.33,285.0,6.32,1127.0,66031.0,221400.0,23.8,95.3,0.0,2.95,0.0,0.65,0.0,1.1,0.0,13.0,13.0,4.56,4.56,0,0,0
12103022402,2008,224.02,"Pinellas County, Florida",4920.0,4.33,296.0,6.32,1127.0,66031.0,221400.0,23.8,95.3,0.0,2.95,0.0,0.65,0.0,1.1,0.0,7.0,7.0,2.37,2.37,0,0,0
12103022402,2009,224.02,"Pinellas County, Florida",4920.0,4.33,306.0,6.32,1127.0,66031.0,221400.0,23.8,95.3,0.0,2.95,0.0,0.65,0.0,1.1,0.0,13.0,6.0,1.96,4.24,0,0,0
12103022402,2010,224.02,"Pinellas County, Florida",5019.0,0.0,317.0,15.28,987.0,59443.0,169700.0,32.9,89.36,2.15,5.02,0.2,1.59,0.0,1.51,0.16,8.0,6.0,1.89,2.52,0,0,0
12103022402,2011,224.02,"Pinellas County, Florida",5628.0,12.32,329.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,6.0,5.0,1.52,1.82,0,0,0
12103022402,2012,224.02,"Pinellas County, Florida",5628.0,12.32,341.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,13.0,4.0,1.17,3.81,0,0,0
12103022402,2013,224.02,"Pinellas County, Florida",5628.0,12.32,354.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,8.0,4.0,1.13,2.26,0,0,0
12103022402,2014,224.02,"Pinellas County, Florida",5628.0,12.32,366.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,9.0,5.0,1.37,2.46,0,0,0
12103022402,2015,224.02,"Pinellas County, Florida",5628.0,12.32,378.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,8.0,3.0,0.79,2.12,0,0,0
12103022402,2016,224.02,"Pinellas County, Florida",5628.0,12.32,390.0,14.56,957.0,50000.0,157900.0,31.0,91.1,2.38,5.33,0.0,0.48,0.0,0.27,0.44,16.0,7.0,1.79,4.1,0,0,0
12103022501,2000,225.01,"Pinellas County, Florida",5247.0,9.33,806.0,33.17,613.0,35742.0,87800.0,28.7,86.18,2.25,7.26,0.34,2.52,0.0,1.28,0.17,42.0,19.0,2.36,5.21,0,0,0
12103022501,2001,225.01,"Pinellas County, Florida",5247.0,9.33,817.0,33.17,613.0,35742.0,87800.0,28.7,86.18,2.25,7.26,0.34,2.52,0.0,1.28,0.17,28.0,16.0,1.96,3.43,0,0,0
12103022501,2002,225.01,"Pinellas County, Florida",5247.0,9.33,829.0,33.17,613.0,35742.0,87800.0,28.7,86.18,2.25,7.26,0.34,2.52,0.0,1.28,0.17,76.0,28.0,3.38,9.17,0,0,0
12103022501,2003,225.01,"Pinellas County, Florida",5247.0,9.33,840.0,33.17,613.0,35742.0,87800.0,28.7,86.18,2.25,7.26,0.34,2.52,0.0,1.28,0.17,56.0,25.0,2.98,6.67,0,0,0
12103022501,2004,225.01,"Pinellas County, Florida",5247.0,9.33,852.0,33.17,613.0,35742.0,87800.0,28.7,86.18,2.25,7.26,0.34,2.52,0.0,1.28,0.17,60.0,23.0,2.7,7.05,0,0,0
12103022501,2005,225.01,"Pinellas County, Florida",4803.0,13.65,863.0,31.23,985.0,43295.0,168200.0,27.0,75.24,10.26,8.52,0.0,3.87,0.0,2.1,0.0,33.0,19.0,2.2,3.82,0,0,0
12103022501,2006,225.01,"Pinellas County, Florida",4803.0,13.65,874.0,31.23,985.0,43295.0,168200.0,27.0,75.24,10.26,8.52,0.0,3.87,0.0,2.1,0.0,73.0,48.0,5.49,8.35,0,0,0
12103022501,2007,225.01,"Pinellas County, Florida",4803.0,13.65,886.0,31.23,985.0,43295.0,168200.0,27.0,75.24,10.26,8.52,0.0,3.87,0.0,2.1,0.0,69.0,46.0,5.19,7.79,0,0,0
12103022501,2008,225.01,"Pinellas County, Florida",4803.0,13.65,897.0,31.23,985.0,43295.0,168200.0,27.0,75.24,10.26,8.52,0.0,3.87,0.0,2.1,0.0,63.0,35.0,3.9,7.02,0,0,0
12103022501,2009,225.01,"Pinellas County, Florida",4803.0,13.65,909.0,31.23,985.0,43295.0,168200.0,27.0,75.24,10.26,8.52,0.0,3.87,0.0,2.1,0.0,74.0,45.0,4.95,8.14,0,0,0
12103022501,2010,225.01,"Pinellas County, Florida",5358.0,14.83,920.0,37.22,1003.0,37453.0,138800.0,27.5,78.63,5.1,10.27,0.17,3.64,0.04,2.09,0.07,70.0,46.0,5.0,7.61,0,0,0
12103022501,2011,225.01,"Pinellas County, Florida",4887.0,9.86,945.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,59.0,37.0,3.91,6.24,0,0,0
12103022501,2012,225.01,"Pinellas County, Florida",4887.0,9.86,971.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,58.0,49.0,5.05,5.98,0,0,0
12103022501,2013,225.01,"Pinellas County, Florida",4887.0,9.86,996.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,61.0,37.0,3.71,6.12,0,0,0
12103022501,2014,225.01,"Pinellas County, Florida",4887.0,9.86,1021.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,50.0,32.0,3.13,4.9,0,0,0
12103022501,2015,225.01,"Pinellas County, Florida",4887.0,9.86,1047.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,38.0,21.0,2.01,3.63,0,0,0
12103022501,2016,225.01,"Pinellas County, Florida",4887.0,9.86,1072.0,39.86,775.0,36648.0,122300.0,29.8,70.25,4.11,18.4,0.0,0.31,1.66,5.28,0.0,45.0,24.0,2.24,4.2,0,0,0
12103022502,2000,225.02,"Pinellas County, Florida",3522.0,7.14,369.0,24.68,556.0,34528.0,78200.0,28.1,86.43,3.04,6.13,0.28,2.19,0.03,1.68,0.23,36.0,12.0,3.25,9.76,0,0,0
12103022502,2001,225.02,"Pinellas County, Florida",3522.0,7.14,376.0,24.68,556.0,34528.0,78200.0,28.1,86.43,3.04,6.13,0.28,2.19,0.03,1.68,0.23,32.0,11.0,2.93,8.52,0,0,0
12103022502,2002,225.02,"Pinellas County, Florida",3522.0,7.14,383.0,24.68,556.0,34528.0,78200.0,28.1,86.43,3.04,6.13,0.28,2.19,0.03,1.68,0.23,62.0,25.0,6.53,16.2,0,0,0
12103022502,2003,225.02,"Pinellas County, Florida",3522.0,7.14,389.0,24.68,556.0,34528.0,78200.0,28.1,86.43,3.04,6.13,0.28,2.19,0.03,1.68,0.23,54.0,18.0,4.62,13.87,0,0,0
12103022502,2004,225.02,"Pinellas County, Florida",3522.0,7.14,396.0,24.68,556.0,34528.0,78200.0,28.1,86.43,3.04,6.13,0.28,2.19,0.03,1.68,0.23,37.0,16.0,4.04,9.34,0,0,0
12103022502,2005,225.02,"Pinellas County, Florida",3451.0,7.27,403.0,24.6,726.0,38214.0,165600.0,42.8,80.47,1.22,7.51,1.68,6.11,0.0,3.01,0.0,30.0,19.0,4.71,7.44,0,0,0
12103022502,2006,225.02,"Pinellas County, Florida",3451.0,7.27,410.0,24.6,726.0,38214.0,165600.0,42.8,80.47,1.22,7.51,1.68,6.11,0.0,3.01,0.0,28.0,18.0,4.39,6.83,0,0,0
12103022502,2007,225.02,"Pinellas County, Florida",3451.0,7.27,417.0,24.6,726.0,38214.0,165600.0,42.8,80.47,1.22,7.51,1.68,6.11,0.0,3.01,0.0,28.0,17.0,4.08,6.72,0,0,0
12103022502,2008,225.02,"Pinellas County, Florida",3451.0,7.27,423.0,24.6,726.0,38214.0,165600.0,42.8,80.47,1.22,7.51,1.68,6.11,0.0,3.01,0.0,34.0,25.0,5.9,8.03,0,0,0
12103022502,2009,225.02,"Pinellas County, Florida",3451.0,7.27,430.0,24.6,726.0,38214.0,165600.0,42.8,80.47,1.22,7.51,1.68,6.11,0.0,3.01,0.0,17.0,11.0,2.56,3.95,0,0,0
12103022502,2010,225.02,"Pinellas County, Florida",3591.0,2.06,437.0,29.73,898.0,49946.0,145200.0,34.1,74.99,5.82,13.37,0.28,3.34,0.08,1.84,0.28,10.0,4.0,0.92,2.29,0,0,0
12103022502,2011,225.02,"Pinellas County, Florida",3986.0,9.18,452.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,16.0,10.0,2.21,3.54,0,0,0
12103022502,2012,225.02,"Pinellas County, Florida",3986.0,9.18,467.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,17.0,8.0,1.71,3.64,0,0,0
12103022502,2013,225.02,"Pinellas County, Florida",3986.0,9.18,482.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,27.0,17.0,3.53,5.6,0,0,0
12103022502,2014,225.02,"Pinellas County, Florida",3986.0,9.18,497.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,28.0,16.0,3.22,5.63,0,0,0
12103022502,2015,225.02,"Pinellas County, Florida",3986.0,9.18,512.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,53.0,27.0,5.27,10.35,0,0,0
12103022502,2016,225.02,"Pinellas County, Florida",3986.0,9.18,527.0,28.5,992.0,50435.0,118700.0,36.5,64.02,9.58,22.58,0.13,1.2,0.0,2.48,0.0,20.0,12.0,2.28,3.8,0,0,0
12103022503,2000,225.03,"Pinellas County, Florida",5278.0,3.97,277.0,12.36,579.0,44316.0,96100.0,32.1,89.25,0.65,3.77,0.33,4.36,0.02,1.5,0.11,9.0,4.0,1.44,3.25,0,0,0
12103022503,2001,225.03,"Pinellas County, Florida",5278.0,3.97,286.0,12.36,579.0,44316.0,96100.0,32.1,89.25,0.65,3.77,0.33,4.36,0.02,1.5,0.11,7.0,2.0,0.7,2.45,0,0,0
12103022503,2002,225.03,"Pinellas County, Florida",5278.0,3.97,295.0,12.36,579.0,44316.0,96100.0,32.1,89.25,0.65,3.77,0.33,4.36,0.02,1.5,0.11,10.0,4.0,1.36,3.39,0,0,0
12103022503,2003,225.03,"Pinellas County, Florida",5278.0,3.97,304.0,12.36,579.0,44316.0,96100.0,32.1,89.25,0.65,3.77,0.33,4.36,0.02,1.5,0.11,11.0,5.0,1.65,3.62,0,0,0
12103022503,2004,225.03,"Pinellas County, Florida",5278.0,3.97,313.0,12.36,579.0,44316.0,96100.0,32.1,89.25,0.65,3.77,0.33,4.36,0.02,1.5,0.11,12.0,4.0,1.28,3.84,0,0,0
12103022503,2005,225.03,"Pinellas County, Florida",5440.73,6.03,322.0,13.65,869.0,50513.0,214600.0,30.7,89.39,0.0,3.78,0.0,5.8,0.0,1.03,0.0,11.0,8.0,2.49,3.42,0,0,0
12103022503,2006,225.03,"Pinellas County, Florida",5440.73,6.03,330.0,13.65,869.0,50513.0,214600.0,30.7,89.39,0.0,3.78,0.0,5.8,0.0,1.03,0.0,2.0,1.0,0.3,0.61,0,0,0
12103022503,2007,225.03,"Pinellas County, Florida",5440.73,6.03,339.0,13.65,869.0,50513.0,214600.0,30.7,89.39,0.0,3.78,0.0,5.8,0.0,1.03,0.0,8.0,7.0,2.06,2.36,0,0,0
